"ID","time","x","y"
7,484,0.731369009386931,0.540174222642356
8,484,0.689160068831854,0.449277625384963
9,484,0.700117007241041,0.349906889762498
1,485,-0.144231292275074,0.235534561784951
3,485,0.720369363858584,0.342251001425069
4,485,-0.572368022644024,0.518101979935164
5,485,0.523322587147334,0.456868148947653
6,485,0.524936829416886,0.457554942017953
7,485,0.724102005482993,0.604570943589567
8,485,0.735731117615922,0.452603957370839
9,485,0.734604013706671,0.224300473820687
1,486,-0.422985185677424,0.224058901098125
3,486,0.729571284293764,0.346872332827656
4,486,0.102319513385452,0.784252148755886
5,486,0.47612506816838,0.284791610354162
6,486,0.476244554354568,0.285743456072755
7,486,0.721180341254492,0.689870542873902
8,486,0.70537929005606,0.476423394872981
9,486,0.724227795397235,0.188825969529816
1,487,-0.130038309862851,0.224947191056276
3,487,0.733479306661658,0.247305020885292
4,487,0.173661025563317,0.790276618905541
5,487,0.300037187156599,0.116359991882081
6,487,0.618854085553475,0.474282974864873
7,487,0.604865938114106,0.452993544148775
8,487,0.737289201579352,0.410734986641523
9,487,0.701778711558558,0.362900063938762
1,488,-0.109805533599821,0.277706724455371
3,488,0.713938791023104,0.344830217162989
4,488,0.531778096897537,0.761816733287794
5,488,0.547556473967705,0.164785773801697
6,488,0.513053998923484,0.375512920611824
7,488,0.661678288558577,0.425731858038616
8,488,0.739446391521484,0.571762829127066
9,488,0.547433664126451,0.324046601976875
1,489,-0.109495915124913,0.219836062022591
3,489,0.737377555980075,0.343883418076149
4,489,0.128616975412079,0.473091559721882
5,489,0.540999011755448,0.0465386605792575
6,489,0.602479284194919,0.602862092099461
7,489,0.72868298084364,0.537414262055313
8,489,0.738517810134895,0.252885758467647
9,489,0.557386966019802,0.31865985734394
1,490,0.585909290480466,-0.150958106584153
3,490,0.733993053215744,0.246700398302434
4,490,0.114260853680569,0.436794279558098
5,490,0.62686759285022,-9.23573773720808e-05
6,490,-0.0825291745597508,0.343278933763507
7,490,0.496224229610175,0.325798534783221
8,490,0.733197935139463,0.41003732926177
9,490,0.729023443059586,0.357296773463853
1,491,0.373972182819255,0.0522081007260125
3,491,0.738587139677864,0.340815321146259
4,491,0.0627767088243089,0.335448921816588
5,491,0.62661325388636,0.0293008764054082
6,491,-0.646123066845012,0.115705546095065
7,491,0.711294377604321,0.594183167973149
8,491,0.651452581525306,0.364374509515714
9,491,0.688436319261427,0.377962418319287
1,492,0.253109431011732,0.16061403865854
3,492,0.715600424286321,0.238710247362168
4,492,-0.0451952941604411,0.385901279821899
5,492,0.109886156971846,0.171393849439808
6,492,-0.685158829090756,0.56104887890712
7,492,0.683569121682712,0.432518566049929
8,492,0.73267394968755,0.496123200453539
9,492,0.694924207002075,0.381502163360687
1,493,-0.0406533388904974,0.145863646776341
3,493,0.682899836959277,0.366365421998642
4,493,-0.0384517871309506,0.32800926402835
5,493,-0.0212411679654489,0.322727665418006
6,493,-0.68479550062356,0.611318956972073
7,493,0.596029356212509,0.358927290059404
8,493,0.725281800032073,0.577943622344975
9,493,0.71492995543934,0.385075350924052
1,494,-0.15150195008005,0.223421550342373
3,494,0.731675402528916,0.450092132412746
4,494,-0.0505537037516879,0.232979065501459
5,494,0.0688005299626087,0.368119201813365
6,494,-0.653003385915865,0.588990394742971
7,494,0.324928150571473,0.18526343714699
8,494,0.706219265687276,0.532691847391014
9,494,0.705997469890048,0.385727741779169
1,495,-0.51756769258642,0.188853496866417
3,495,0.718590671102358,0.348735755742225
4,495,-0.227316376405903,0.206485021656388
5,495,0.17943859105831,0.527836692707654
6,495,-0.40050223593125,0.375120090266733
7,495,0.117756946644768,0.0982627647324703
8,495,0.706493326961547,0.524515351953067
9,495,0.70747388423419,0.379254722049504
1,496,-0.448753918288042,0.387581854629144
3,496,0.623270144824088,0.306170139126435
4,496,-0.539572949920568,0.0854408799091054
5,496,0.640079534012843,0.689261872329748
6,496,-0.416252591724198,0.26485504743416
7,496,-0.0739796757047325,0.182046972783709
8,496,0.714498516850534,0.511386840374882
9,496,0.736306502204649,0.293758068023036
1,497,-0.110432246000241,0.226782441983565
3,497,0.575225942734165,0.234140768484718
4,497,-0.289135011712396,0.383564121762391
5,497,0.664717694879405,0.132865453743484
6,497,-0.445683022355606,0.271879698546311
7,497,-0.0603971274042912,0.316652815246898
8,497,0.73708058609995,0.587891755398535
9,497,0.731652658125628,0.352546917273469
1,498,-0.125746252327693,0.171150067000921
3,498,0.713908613817616,0.45372648766222
4,498,0.0985726571714492,0.754469032455187
5,498,0.702311338047218,-0.0543294274338268
6,498,-0.738093848098199,0.418183814969527
7,498,0.00437256261810489,0.292683696748287
8,498,0.738918057998182,0.415670306692743
9,498,0.717913988049315,0.370378016455629
1,499,-0.112818978906882,0.224136382370652
3,499,0.693801915881124,0.292150992937624
4,499,-0.250294693330884,0.64707014316453
5,499,0.703340746895896,-0.0120695586928227
6,499,-0.754615683432998,0.41712552651473
7,499,0.0302429358735945,0.282574608200191
8,499,0.739510135992722,0.431613835543808
9,499,0.735974122087601,0.293018333063874
1,500,-0.0492704945359536,0.247885112115987
3,500,0.732939270905006,0.358076630116302
4,500,-0.0451586188480273,0.633340986609289
5,500,0.762525512875817,-0.348833357895049
6,500,-0.457250945737319,0.242167993010858
7,500,0.117445743838825,0.293878422282748
8,500,0.724708986218627,0.487797981817917
9,500,0.727800399257064,0.357035504523129
1,501,0.104558305779579,0.133722510791727
3,501,0.693715941748526,0.30469845106646
4,501,0.126606116380872,0.800414631769151
5,501,0.472730168237959,-0.274070689806181
6,501,-0.462325108739845,0.172772493973616
7,501,0.0987293923141302,0.296191390272483
8,501,0.564323046164912,0.506854763599294
9,501,0.735704658307259,0.290128806667094
1,502,0.409398359270982,0.00183251300570568
3,502,0.716150434870178,0.347439821053012
4,502,0.13113091349784,0.792780121784366
5,502,0.587195841548223,-0.644905653097162
6,502,-0.750123077391559,0.107527383361836
7,502,0.177355204916082,0.302200314103191
8,502,0.662031936176253,0.609733289026158
9,502,0.700787024458291,0.341058274747262
1,503,0.542876902180474,0.0338972618922305
3,503,0.729687514247902,0.291425014023058
4,503,-0.580766586282769,0.647443401714969
5,503,0.771339588309637,-0.348439845626214
6,503,-0.740069064390574,0.406137507148722
7,503,0.109114620707267,0.471371900084791
8,503,0.683998016085958,0.525987000651054
9,503,0.604866647932201,0.245114651272004
1,504,0.572639935671495,-0.0183122268069828
3,504,0.719571871817715,0.351513878765633
4,504,-0.217465324914732,0.412183206850445
5,504,0.777264637065101,-0.36603046045104
6,504,-0.327308922053496,0.330880321974575
7,504,0.184230752314167,0.729927858161431
8,504,0.716410542206893,0.518013375569546
9,504,0.654518703335715,0.23148089558585
1,505,0.649140997243626,-0.384120012668858
3,505,0.725509846634654,0.353753146798082
4,505,-0.0893105444353179,0.281646370484845
5,505,0.78222908266285,-0.504686125666399
6,505,-0.306637749634221,0.349438796561434
7,505,0.186654044459353,0.399791359605467
8,505,0.688624519174136,0.313822225302772
9,505,0.714061101683719,0.353397179790926
1,506,0.749380900717134,-0.00649796901632795
3,506,0.725078294893293,0.290341822364974
4,506,0.141439145665092,0.209227402106907
5,506,0.787928605437354,-0.364560015884513
6,506,-0.591324928747685,0.552464194951902
7,506,0.142559257251004,0.209245776590622
8,506,0.559965951024813,0.267485640804004
9,506,0.711454080875887,0.36597199679886
1,507,0.572746898405611,0.146045704992545
3,507,0.678918757141575,0.289344606468171
4,507,0.173161742169353,0.18788867219129
5,507,0.662174953536219,-0.17769965018279
6,507,-0.261418861465134,0.282380206250555
7,507,0.0348746049109739,0.0278809191865593
8,507,0.701048965189436,0.325145376983507
9,507,0.733651546851821,0.287443658437545
1,508,0.685607549963243,0.29745406361884
3,508,0.725784895491496,0.415461753479915
4,508,-0.176589542233002,0.131322934297757
5,508,0.659199446082369,-0.0767642811309622
6,508,-0.156392400392455,0.170772213209588
7,508,0.0977771533283839,-0.155630978470492
8,508,0.734520621452918,0.101880664991618
9,508,0.738369500432228,0.224919401804781
1,509,0.69477793230005,0.0489281849087981
3,509,0.714832000619795,0.241489310489424
4,509,-0.416823159564595,0.139887248900294
5,509,0.583188865103751,-0.57982615093206
6,509,-0.727358096637763,0.10574757578053
7,509,0.31755697838221,-0.55719591336852
8,509,0.721829292644659,0.0775132213375446
9,509,0.726593213352874,0.356278917825777
1,510,0.738193034122908,-0.176197503095687
3,510,0.730178114719205,0.287696708277223
4,510,-0.760032598807285,0.307070884483301
5,510,0.609939718743484,-0.513637061664344
6,510,-0.449550732072477,0.411885067907246
7,510,0.0692455786050681,-0.203395653987986
8,510,0.7380827281004,0.396335305881679
9,510,0.731612482779852,0.225363379937693
1,511,0.6821873205198,-0.00312169436737159
3,511,0.674622207183543,0.270629436471676
4,511,-0.483674082895367,0.255560444301788
5,511,0.619118961474596,-0.452406870550501
6,511,-0.258426258757377,0.328371739302278
7,511,0.109943839665917,-0.228682770020883
8,511,0.739429027824736,0.378493452013479
9,511,0.738650133082147,0.341542290640965
1,512,0.669630192715659,0.305096122657487
3,512,0.619066299647881,0.253562164666128
4,512,-0.64067776836392,0.385281620390896
5,512,0.628298204205707,-0.391176679436659
6,512,-0.289877313052518,0.298291355548705
7,512,0.295093718341381,-0.533668493069851
8,512,0.73964749029261,0.511017119934874
9,512,0.715924613505741,0.080854778222552
1,513,0.709114014087136,0.0923680449020644
3,513,0.72251183947532,0.412492420650951
4,513,-0.17941768149651,0.355044244797947
5,513,0.597953637338887,-0.330635459815783
6,513,-0.158934872909404,0.302994783959258
7,513,0.280360762650713,0.091698472160742
8,513,0.740215132475605,0.358280170350705
9,513,0.538094983078376,0.245826091658487
1,514,0.706612272980751,0.216219185279572
3,514,0.728719249339404,0.243671072745853
4,514,0.0469932545901991,0.42797218762872
5,514,0.567609070472067,-0.270094240194906
6,514,0.0468273106127847,0.427878509403348
7,514,0.373335572751813,0.192787171138902
8,514,0.724734301426231,0.388198106919309
9,514,0.693106644395858,0.168784674111234
1,515,0.653204093463104,0.356238991654264
3,515,0.72349458310486,0.339606475606965
4,515,0.185411498626721,0.650964648958318
5,515,0.537264503605247,-0.20955302057403
6,515,0.185560844315636,0.652561787502915
7,515,0.359426935593553,0.0376170925689458
8,515,0.723135125102031,0.448163221280184
9,515,0.580171046128637,0.116613972196866
1,516,0.615142995097821,0.560728662190082
3,516,0.67384934190863,0.33719989281705
4,516,0.277566496798381,0.413180244908594
5,516,0.603306803754862,-0.227610261776652
6,516,0.0655839569101857,0.44307976682949
7,516,0.500459613519925,-0.0757172630419787
8,516,0.683469934641543,0.300359792729507
9,516,0.615928535891223,-0.010407845376042
1,517,0.331294880286024,0.243623803990905
3,517,0.669926333637693,0.536348357028382
4,517,0.390303124075511,0.442727382191908
5,517,0.780543154004331,-0.37235212723145
6,517,0.032795069131186,0.414292341837381
7,517,0.50560883643531,0.0482033408792887
8,517,0.674215287685348,0.335060242363692
9,517,0.687188178859851,-0.0170156026738722
1,518,0.410066149933666,0.0976591287912415
3,518,0.569161768273741,0.462359683565569
4,518,0.637156477605983,0.408728893417032
5,518,0.789389032985161,-0.415682539780967
6,518,0.0500448198533553,0.377746077931435
7,518,0.568135531219173,0.251967879827432
8,518,0.480628437220245,0.0405614685227842
9,518,0.641517930104225,-0.0619389843999676
1,519,0.463800525727215,0.0284635473757379
3,519,0.731492137262242,0.521005469896013
4,519,0.412721355780947,0.357877816797528
5,519,0.796223807115473,-0.371570801645858
6,519,0.152879895025247,0.399025937359479
7,519,0.560289827776155,0.472381568351187
8,519,0.464930926951488,0.122005873212722
9,519,0.4647642662549,0.0278489002749969
1,520,0.530081342947523,-0.0290870520926989
3,520,0.556300419329281,0.321918954214206
4,520,0.464626494470031,0.425219167672713
5,520,0.75760529897994,-0.304243911200591
6,520,0.462771958263442,0.425039634185049
7,520,0.71983767855801,0.578603974444986
8,520,0.553521938577898,0.237692390387202
9,520,0.532380536982428,-0.0304687383844995
1,521,0.174533281888474,0.125619773295193
3,521,0.727378119572933,0.248167866457799
4,521,0.221800593057674,0.766032001249098
5,521,0.693758776649926,-0.253187588850406
6,521,0.0106469127159349,0.409284598100868
7,521,0.185208069987874,0.332454577251174
8,521,0.508958062646859,0.20570735232653
9,521,0.18354438357452,0.120942043828554
1,522,0.302495531678398,0.0989613897368692
3,522,0.712313335777256,0.343850100524096
4,522,0.188552144476906,0.747136077801835
5,522,0.763852303650614,-0.382467886927772
6,522,-0.170705161891413,0.423749942208547
7,522,0.0332684723369924,0.334263038986288
8,522,0.674138987686908,0.142752424606895
9,522,0.6530472287119,-0.119579487975373
1,523,0.518603294846161,-0.0680327208616722
3,523,0.632168247910427,0.156554977630106
4,523,0.0900921624605288,0.453532412425612
5,523,0.768694742058962,-0.418958943776406
6,523,-0.246776252445861,0.359425678366814
7,523,-0.121940656425771,0.240676536107251
8,523,0.725640096335343,0.232239419879243
9,523,0.521563259931398,-0.0695208018955991
1,524,-0.397440911505914,0.0244363058406018
3,524,0.538762285883549,0.0212005587312783
4,524,-0.0702141346997785,0.360373606447005
5,524,0.72627738292815,-0.391107799528407
6,524,-0.312726539620617,0.403459296913432
7,524,-0.10245470554165,0.202447947320824
8,524,0.739577137938029,0.18618741018162
9,524,0.45005280418158,-0.102816327361994
1,525,0.0832635964813746,-0.00941741051261686
3,525,0.244245545418034,0.0652442920840898
4,525,-0.0948209090532672,0.308252548278982
5,525,0.512624962278276,-0.185621091495849
6,525,-0.630796771891796,0.441821892673603
7,525,-0.121072947076764,0.235778473583636
8,525,0.72832256514404,0.368024465074323
9,525,0.0842991462459863,-0.009832531659406
1,526,-0.244916222474976,0.0421845429257882
3,526,0.343221560592645,-0.00494626601023053
4,526,0.0159591204291723,0.395038823845468
5,526,0.547259385533337,-0.174920248876723
6,526,-0.173590766706117,0.105353907423694
7,526,0.144517370695189,0.290364925839078
8,526,0.734326843820862,0.499880364665417
9,526,-0.241950400144647,0.0421592985170959
1,527,0.506751379195596,0.271204163999716
3,527,0.332276922956671,0.117524450548974
4,527,0.395548451699583,0.262653600460667
5,527,0.780967638436926,-0.355393444177308
6,527,0.16774740643403,-0.0161338003058063
7,527,-0.0596830192258725,0.200779308573371
8,527,0.740378012442065,0.21159272728439
9,527,0.505843012708349,0.268726833681941
1,528,0.571873316606962,-0.492865315069526
3,528,0.375711043787094,0.121001177536126
4,528,0.684088934833791,0.229217696856699
5,528,0.779971129660925,-0.367789549735767
6,528,0.291642321911407,0.0685974892789231
7,528,-0.0894618952436641,0.178844704128158
8,528,0.764321079803631,-0.103495784645463
9,528,0.572384154353548,-0.490099387148919
1,529,0.165988065391997,-0.08818875858329
3,529,0.280823253645804,0.127495391158248
4,529,0.698133707685493,0.0188125368185548
5,529,0.791448706881039,-0.371762582948754
